0.025000,0.00000000007970294071
0.050000,0.00000000015940571203
0.075000,0.00000000023910841395
0.100000,0.00000000031881136163
0.125000,0.00000000039851412631
0.150000,0.00000000047821681420
0.175000,0.00000000055791966711
0.200000,0.00000000063762253118
0.225000,0.00000000071732546248
0.250000,0.00000000079702820441
0.275000,0.00000000087673108541
0.300000,0.00000000095643397262
0.325000,0.00000000103613681464
0.350000,0.00000000111583963405
0.375000,0.00000000119554251581
0.400000,0.00000000127524529445
0.425000,0.00000000135494829858
0.450000,0.00000000143465100065
0.475000,0.00000000151435389553
0.500000,0.00000000159405673699
0.525000,0.00000000167375951720
0.550000,0.00000000175346227827
0.575000,0.00000000183316519476
0.600000,0.00000000191286802953
0.625000,0.00000000199257085274
0.650000,0.00000000207227372597
0.675000,0.00000000215197653867
0.700000,0.00000000223167941546
0.725000,0.00000000231138230705
0.750000,0.00000000239108515920
0.775000,0.00000000247078805344
0.800000,0.00000000255049102279
0.825000,0.00000000263019388869
0.850000,0.00000000270989687686
0.875000,0.00000000278959965792
0.900000,0.00000000286930250769
0.925000,0.00000000294900535858
0.950000,0.00000000302870835509
0.975000,0.00000000310841098508
1.000000,0.00000000318811378330
1.025000,0.00000000326781643748
1.050000,0.00000000334751926858
1.075000,0.00000000342722191765
1.100000,0.00000000350692458159
1.125000,0.00000000358662719274
1.150000,0.00000000366632997528
1.175000,0.00000000374603268227
1.200000,0.00000000382573554297
1.225000,0.00000000390543824254
1.250000,0.00000000398514095191
1.275000,0.00000000406484371571
1.300000,0.00000000414454640541
1.325000,0.00000000422424914741
1.350000,0.00000000430395187821
1.375000,0.00000000438365463153
1.400000,0.00000000446335745081
1.425000,0.00000000454305998810
1.450000,0.00000000462276282363
1.475000,0.00000000470246554018
1.500000,0.00000000478216843800
1.525000,0.00000000486187110002
1.550000,0.00000000494157379690
1.575000,0.00000000502127666255
1.600000,0.00000000510097933885
1.625000,0.00000000518068206787
1.650000,0.00000000526038491547
1.675000,0.00000000534008759820
1.700000,0.00000000541979030536
1.725000,0.00000000549949313099
1.750000,0.00000000557919573450
1.775000,0.00000000565889855219
1.800000,0.00000000573860118497
1.825000,0.00000000581830387614
1.850000,0.00000000589800667731
1.875000,0.00000000597770954376
1.900000,0.00000000605741214596
1.925000,0.00000000613711487034
1.950000,0.00000000621681752051
1.975000,0.00000000629652029386
2.000000,0.00000000637622305042
2.025000,0.00000000645592573579
2.050000,0.00000000653562851002
2.075000,0.00000000661533118183
2.100000,0.00000000669503380643
2.125000,0.00000000677473644971
2.150000,0.00000000685443928962
2.175000,0.00000000693414199027
2.200000,0.00000000701384483483
2.225000,0.00000000709354767381
2.250000,0.00000000717325032811
2.275000,0.00000000725295311305
2.300000,0.00000000733265585433
2.325000,0.00000000741235860259
2.350000,0.00000000749206139354
2.375000,0.00000000757176403558
2.400000,0.00000000765146672873
2.425000,0.00000000773116948777
2.450000,0.00000000781087225435
2.475000,0.00000000789057498811
2.500000,0.00000000797027773885
2.525000,0.00000000804998027517
2.550000,0.00000000812968300943
2.575000,0.00000000820938575302
2.600000,0.00000000828908849109
2.625000,0.00000000836879126975
2.650000,0.00000000844849396659
2.675000,0.00000000852819670063
2.700000,0.00000000860789946037
2.725000,0.00000000868760224442
2.750000,0.00000000876730483539
2.775000,0.00000000884700748700
2.800000,0.00000000892671031685
2.825000,0.00000000900641288393
2.850000,0.00000000908611577583
2.875000,0.00000000916581865244
2.900000,0.00000000924552130059
2.925000,0.00000000932522396231
2.950000,0.00000000940492667738
2.975000,0.00000000948462943807
3.000000,0.00000000956433213946
3.025000,0.00000000964403487609
3.050000,0.00000000972373751607
3.075000,0.00000000980344031458
3.100000,0.00000000988314299156
3.125000,0.00000000996284580917
3.150000,0.00000001004254850876
3.175000,0.00000001012225132412
3.200000,0.00000001020195410495
3.225000,0.00000001028165683031
3.250000,0.00000001036135962951
